m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
10096,Tlk_SnT11_W005_SnT11A_v1_1,1,10000104,0,0,0,0,0,0,56,Tlk_SnT11_W005_SnT11A,10202,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10017,Tlk_SnT11_W006_SnT11A_v1_1,1,10000108,0,0,0,0,0,0,56,Tlk_SnT11_W006_SnT11A,10212,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10166,Tlk_SnT11_W006_SnT11A_v1_2,1,10000581,0,0,0,0,0,0,56,Tlk_SnT11_W006_SnT11A,10284,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10159,Tlk_UniqueF_Fina_SnT11A_v1_1,1,10000427,0,0,0,0,0,0,56,Tlk_UniqueF_Fina_SnT11A,10245,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10163,Tlk_UniqueF_Fina_SnT11A_v2_1,1,10000427,0,0,0,0,0,0,56,Tlk_UniqueF_Fina_SnT11A,10271,0,4,0,,194,194,194,194,194,0,3,1002030,0,392,2,1007000,0,999,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10199,Tlk_UniqueF_Rinyuu_SnT11A_v1_1,1,10000927,0,0,0,0,0,0,56,Tlk_UniqueF_Rinyuu_SnT11A,10351,0,4,0,,194,194,194,194,194,0,3,1007010,0,0,3,1007020,0,1387,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10177,Tlk_UniqueF_Taigan_SnT11A_v1_1,1,10000650,0,0,0,0,0,0,56,Tlk_UniqueF_Taigan_SnT11A,10322,0,4,0,,194,194,194,194,194,0,3,1004090,0,922,2,1007000,0,999,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10162,Tlk_UniqueP_BerzLyee_SnT11A_v1_1,1,10000539,0,0,0,0,0,0,56,Tlk_UniqueP_BerzLyee_SnT11A,10254,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10174,Tlk_UniqueP_BerzLyee_SnT11A_v1_2,1,10000590,0,0,0,0,0,0,56,Tlk_UniqueP_BerzLyee_SnT11A,10294,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10176,Tlk_UniqueW_Miza_SnT11A_v1_1,1,10000651,0,0,0,0,0,0,56,Tlk_UniqueW_Miza_SnT11A,10320,0,1,0,,194,194,194,194,194,0,3,1004090,0,922,2,1007000,0,999,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10158,Tlk_UniqueW_Monalis_SnT11A_v1_1,1,10000429,0,0,0,0,0,0,56,Tlk_UniqueW_Monalis_SnT11A,10243,0,1,0,,194,194,194,194,194,0,0,0,0,0,2,1007000,0,999,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10058,Tlk_SnT11_hd_SnT11A_v1,15,10000262,0,0,0,0,0,0,56,Tlk_SnT11_hd_SnT11A,10273,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10003,Tlk_SnT11_P001_bar_SnT11A_v1,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10025,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1002010,0,379,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10035,Tlk_SnT11_P001_bar_SnT11A_v2,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10061,0,1,0,,194,194,194,194,194,0,3,1002010,0,379,3,1002020,0,384,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10036,Tlk_SnT11_P001_bar_SnT11A_v3,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10072,0,1,0,,194,194,194,194,194,0,3,1002020,0,384,3,1002020,0,385,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10056,Tlk_SnT11_P001_bar_SnT11A_v4,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10063,0,1,0,,194,194,194,194,194,0,3,1002020,0,385,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10149,Tlk_SnT11_P001_bar_SnT11A_v5,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10065,0,1,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10038,Tlk_SnT11_P001_bar_SnT11A_v6,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10067,0,1,0,,194,194,194,194,194,0,3,1002030,0,392,1,1007000,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10161,Tlk_SnT11_P001_bar_SnT11A_v7,4,10000025,0,0,0,0,0,0,56,Tlk_SnT11_P001_bar_SnT11A,10067,0,1,0,,194,194,194,194,194,0,3,1007000,0,999,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10002,Tlk_SnT11_P002_smt_SnT11A_v1,3,10000026,0,0,0,0,0,0,56,Tlk_SnT11_P002_smt_SnT11A,10002,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10001,Tlk_SnT11_W001_inn_SnT11A_v1,2,10000027,0,0,0,0,0,0,56,Tlk_SnT11_W001_inn_SnT11A,10001,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10019,eNPC_TP_Snow_1001_Panel_001,1,80072,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_001,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10023,eNPC_TP_Snow_1001_Panel_005,1,80135,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_005,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10024,eNPC_TP_Snow_1001_Panel_006,1,80069,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_006,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10025,eNPC_TP_Snow_1001_Panel_007,1,80077,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_007,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10026,eNPC_TP_Snow_1001_Panel_008,1,80135,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_008,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10175,eNPC_TP_Snow_1001_Panel_009,1,10000076,0,0,0,0,0,0,56,eNPC_TP_Snow_1001_Panel_009,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10052,eTreBX_TPSn1001A1_001,6,0,0,1100,0,0,0,0,56,eTreBX_TPSn1001A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10053,eTreBX_TPSn1001A1_002,6,0,0,1101,0,0,0,0,56,eTreBX_TPSn1001A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10184,QuTr_PC089_02_02,1,10000653,0,0,0,0,0,0,56,QuTr_PC089_02_02,10336,0,1,0,,194,194,194,194,194,0,2,2089020,0,1554,3,2089020,0,1554,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10185,QuTr_PC089_04_03,1,1089,0,0,0,0,0,0,56,QuTr_PC089_04_03,10337,0,2,0,,194,194,194,194,194,0,2,2089040,0,1562,3,2089040,0,1562,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10189,QuTr_PC112_01_01,1,1112,0,0,0,0,0,0,56,QuTr_PC112_01_01,10341,0,1,0,,194,194,194,194,194,0,1,2112010,0,0,2,2112010,0,1189,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10190,QuTr_PC112_02_01,1,1112,0,0,0,0,0,0,56,QuTr_PC112_02_01,10342,0,1,0,,194,194,194,194,194,0,1,2112020,0,0,2,2112020,0,1191,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10191,QuTr_PC112_02_03,1,10000653,0,0,0,0,0,0,56,QuTr_PC112_02_03,10343,0,1,0,,194,194,194,194,194,0,2,2112020,0,1192,3,2112020,0,1192,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10192,QuTr_PC112_03_01,1,1112,0,0,0,0,0,0,56,QuTr_PC112_03_01,10344,0,3,13,,194,194,194,194,194,0,1,2112030,0,0,2,2112030,0,1194,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10193,QuTr_PC112_03_03,1,10000595,0,0,0,0,0,0,56,QuTr_PC112_03_03,10345,0,3,0,,194,194,194,194,194,0,2,2112030,0,1195,3,2112030,0,1195,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10194,QuTr_PC112_04_01,1,1112,0,0,0,0,0,0,56,QuTr_PC112_04_01,10346,0,3,14,,194,194,194,194,194,0,1,2112040,0,0,2,2112040,0,1197,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10195,QuTr_PC112_04_03,1,10000653,0,0,0,0,0,0,56,QuTr_PC112_04_03,10347,0,1,0,,194,194,194,194,194,0,2,2112040,0,1198,3,2112040,0,1198,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10196,QuTr_PC082_01_01,1,1082,0,0,0,0,0,0,56,QuTr_PC082_01_01,10348,0,1,1,,194,194,194,194,194,0,1,2082010,0,0,2,2082010,0,1501,"[0, 0, 0, 0]","[103881, 0, 0, 0]",194,0,194
10197,QuTr_PC082_02_02,1,10000754,0,0,0,0,0,0,56,QuTr_PC082_02_02,10349,0,1,1,,194,194,194,194,194,0,2,2082020,0,1504,3,2082020,0,1504,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10198,QuTr_PC082_04_01,1,1082,0,0,0,0,0,0,56,QuTr_PC082_04_01,10350,0,1,1,,194,194,194,194,194,0,1,2082040,0,0,2,2082040,0,1511,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10202,QuTr_PC187_03_03,1,10000653,0,0,0,0,0,0,56,QuTr_PC187_03_03,10357,0,1,0,,194,194,194,194,194,0,2,2187030,0,1992,3,2187030,0,1992,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10203,QuTr_PC187_04_01,1,10000653,0,0,0,0,0,0,56,QuTr_PC187_04_01,10358,0,1,0,,194,194,194,194,194,0,1,2187040,0,0,2,2187040,0,1996,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
