m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
153,Tlk_FsT11_hd_FsT11A_v1,15,10000261,0,0,0,0,0,0,46,Tlk_FsT11_hd_FsT11A,376,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
78,Tlk_FsT11_W001_bar_FsT11A_v1,4,10000000,0,0,0,0,0,0,46,Tlk_FsT11_W001_bar_FsT11A,155,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
128,Tlk_FsT11_W001_bar_FsT11A_v2,4,10000000,0,0,0,0,0,0,46,Tlk_FsT11_W001_bar_FsT11A,219,0,1,0,,194,194,194,194,194,0,3,1001010,0,365,3,1001020,0,369,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
129,Tlk_FsT11_W001_bar_FsT11A_v3,4,10000000,0,0,0,0,0,0,46,Tlk_FsT11_W001_bar_FsT11A,221,0,1,0,,194,194,194,194,194,0,3,1001020,0,369,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
130,Tlk_FsT11_W001_bar_FsT11A_v4,4,10000000,0,0,0,0,0,0,46,Tlk_FsT11_W001_bar_FsT11A,224,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
81,Tlk_FsT11_W002_smt_FsT11A_v1,3,10000001,0,0,0,0,0,0,46,Tlk_FsT11_W002_smt_FsT11A,160,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
209,Pnl_FsT11A_Obj_BagToBed_v1,8,0,93,0,0,0,0,0,46,Pnl_FsT11A_Obj_BagToBed_Mv01,99999999,0,0,0,,194,195,194,194,194,0,0,0,0,0,3,1005010,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
210,Pnl_FsT11A_Obj_BagToBed_v2,8,0,94,0,0,0,0,0,46,Pnl_FsT11A_Obj_BagToBed_Mv02,99999999,0,0,0,,194,195,194,194,194,0,3,1005010,0,0,3,1005030,0,993,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
249,Tlk_NPC_B05_002_FsT11A_v1,1,1714,0,0,0,0,0,0,46,B05S_1_Bargello,420,0,4,41,,194,194,194,194,194,0,3,1005010,0,0,3,1005030,0,993,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
114,eNPC_TP_Forest_1001_A1_Fla_002,1,1212,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Fla_002,99999999,0,1,0,,194,195,194,194,194,0,2,1001010,0,365,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
94,eNPC_TP_Forest_1001_A1_Panel_001,1,80038,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_001,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
95,eNPC_TP_Forest_1001_A1_Panel_002,1,80002,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_002,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
96,eNPC_TP_Forest_1001_A1_Panel_003,1,80059,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_003,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
97,eNPC_TP_Forest_1001_A1_Panel_004,1,80009,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_004,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
98,eNPC_TP_Forest_1001_A1_Panel_005,1,80126,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_005,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
99,eNPC_TP_Forest_1001_A1_Panel_006,1,80026,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_006,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
100,eNPC_TP_Forest_1001_A1_Panel_007,1,80104,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_007,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
101,eNPC_TP_Forest_1001_A1_Panel_008,1,80105,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_008,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
102,eNPC_TP_Forest_1001_A1_Panel_009,1,80106,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_009,99999999,0,3,38,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
103,eNPC_TP_Forest_1001_A1_Panel_010,1,80048,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_010,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
104,eNPC_TP_Forest_1001_A1_Panel_011,1,80049,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_011,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
105,eNPC_TP_Forest_1001_A1_Panel_012,1,80051,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_012,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
106,eNPC_TP_Forest_1001_A1_Panel_013,1,80100,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Panel_013,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
113,eNPC_TP_Forest_1001_A1_Piero_002,1,1210,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Piero_002,99999999,0,4,0,,194,195,194,194,194,0,2,1001010,0,365,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
112,eNPC_TP_Forest_1001_A1_Tizziano_002,1,1208,0,0,0,0,0,0,46,eNPC_TP_Forest_1001_A1_Tizziano_002,99999999,0,4,0,,194,195,194,194,194,0,2,1001010,0,365,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
202,eTALK_B01S_3_task0_obj,8,0,12,0,0,0,0,0,46,B01S_3_task0_obj,99999999,0,0,0,,194,195,194,194,195,0,0,0,0,0,0,0,0,0,"[201, 0, 0, 0]","[200, 0, 0, 0]",194,0,194
147,eTreBX_TPFo1001A1_001,6,0,0,110,0,0,0,0,46,eTreBX_TPFo1001A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
148,eTreBX_TPFo1001A1_002,6,0,0,111,0,0,0,0,46,eTreBX_TPFo1001A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
280,eTALK_B05S_2_0,1,1210,0,0,0,0,0,0,46,B05S_2_0,472,0,1,1,,194,194,194,194,194,0,1,1005020,0,0,2,1005020,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
