m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
94,Pnl_ClD13B_Npc005_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc005,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
113,Pnl_ClD13B_Npc005_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc005,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
64,Pnl_ClD13B_Npc006_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc006,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
95,Pnl_ClD13B_Npc006_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc006,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
114,Pnl_ClD13B_Npc006_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc006,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
65,Pnl_ClD13B_Npc007_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc007,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
96,Pnl_ClD13B_Npc007_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc007,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
115,Pnl_ClD13B_Npc007_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc007,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
66,Pnl_ClD13B_Npc008_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc008,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
97,Pnl_ClD13B_Npc008_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc008,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
116,Pnl_ClD13B_Npc008_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc008,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
67,Pnl_ClD13B_Npc009_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc009,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
98,Pnl_ClD13B_Npc009_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc009,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
117,Pnl_ClD13B_Npc009_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc009,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
68,Pnl_ClD13B_Npc010_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc010,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
99,Pnl_ClD13B_Npc010_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc010,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
118,Pnl_ClD13B_Npc010_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc010,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
69,Pnl_ClD13B_Npc011_v1,1,80114,0,0,0,0,0,0,11,Pnl_ClD13B_Npc011,99999999,0,4,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
119,Pnl_ClD13B_Npc011_v3,1,80114,0,0,0,0,0,0,11,Pnl_ClD13B_Npc011,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
70,Pnl_ClD13B_Npc012_v1,1,80045,0,0,0,0,0,0,11,Pnl_ClD13B_Npc012,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
120,Pnl_ClD13B_Npc012_v3,1,80045,0,0,0,0,0,0,11,Pnl_ClD13B_Npc012,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
71,Pnl_ClD13B_Npc013_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc013,99999999,0,3,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
100,Pnl_ClD13B_Npc013_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc013,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
121,Pnl_ClD13B_Npc013_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc013,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
74,Pnl_ClD13B_Npc016_v1,1,80029,0,0,0,0,0,0,11,Pnl_ClD13B_Npc016,99999999,0,3,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
124,Pnl_ClD13B_Npc016_v3,1,80029,0,0,0,0,0,0,11,Pnl_ClD13B_Npc016,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
75,Pnl_ClD13B_Npc017_v1,1,80127,0,0,0,0,0,0,11,Pnl_ClD13B_Npc017,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
125,Pnl_ClD13B_Npc017_v3,1,80127,0,0,0,0,0,0,11,Pnl_ClD13B_Npc017,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
76,Pnl_ClD13B_Npc018_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc018,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
101,Pnl_ClD13B_Npc018_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc018,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
126,Pnl_ClD13B_Npc018_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc018,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
77,Pnl_ClD13B_Npc019_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc019,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
102,Pnl_ClD13B_Npc019_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc019,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
127,Pnl_ClD13B_Npc019_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc019,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
78,Pnl_ClD13B_Npc020_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc020,99999999,0,4,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
103,Pnl_ClD13B_Npc020_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc020,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
128,Pnl_ClD13B_Npc020_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc020,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
84,Pnl_ClD13B_Npc026_v1,1,80042,0,0,0,0,0,0,11,Pnl_ClD13B_Npc026,99999999,0,4,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
134,Pnl_ClD13B_Npc026_v3,1,80042,0,0,0,0,0,0,11,Pnl_ClD13B_Npc026,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
85,Pnl_ClD13B_Npc027_v1,1,80043,0,0,0,0,0,0,11,Pnl_ClD13B_Npc027,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
135,Pnl_ClD13B_Npc027_v3,1,80043,0,0,0,0,0,0,11,Pnl_ClD13B_Npc027,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
86,Pnl_ClD13B_Npc028_v1,1,10000083,0,0,0,0,0,0,11,Pnl_ClD13B_Npc028,99999999,0,4,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
136,Pnl_ClD13B_Npc028_v3,1,10000083,0,0,0,0,0,0,11,Pnl_ClD13B_Npc028,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
87,Pnl_ClD13B_Npc029_v1,1,80086,0,0,0,0,0,0,11,Pnl_ClD13B_Npc029,99999999,0,2,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
137,Pnl_ClD13B_Npc029_v3,1,80086,0,0,0,0,0,0,11,Pnl_ClD13B_Npc029,99999999,0,2,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,Pnl_ClD13B_Npc030_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc030,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
107,Pnl_ClD13B_Npc030_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc030,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
138,Pnl_ClD13B_Npc030_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc030,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
89,Pnl_ClD13B_Npc031_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc031,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
108,Pnl_ClD13B_Npc031_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc031,99999999,0,1,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
139,Pnl_ClD13B_Npc031_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc031,99999999,0,1,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
90,Pnl_ClD13B_Npc032_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc032,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
109,Pnl_ClD13B_Npc032_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc032,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
140,Pnl_ClD13B_Npc032_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc032,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
91,Pnl_ClD13B_Npc033_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc033,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
110,Pnl_ClD13B_Npc033_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc033,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
141,Pnl_ClD13B_Npc033_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc033,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
46,Pnl_NPC_B04_008,1,1507,0,0,0,0,0,0,11,Pnl_NPC_B04_008,99999999,0,3,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
45,Pnl_NPC_B04_018,1,1518,0,0,0,0,0,0,11,Pnl_NPC_B04_018,99999999,0,4,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
48,Pnl_NPC_B04_028_1,1,1528,0,0,0,0,0,0,11,Pnl_NPC_B04_028_1,99999999,0,1,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
49,Pnl_NPC_B04_028_2,1,1528,0,0,0,0,0,0,11,Pnl_NPC_B04_028_2,99999999,0,1,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
47,Pnl_NPC_Slave_YF,1,5221,0,0,0,0,0,0,11,Pnl_NPC_Slave_YF,99999999,0,3,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,538,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
44,Pnl_Obj_CROWD_PUNISHMENT,8,0,96,0,0,0,0,0,11,CROWD_PUNISHMENT,99999999,0,0,0,,194,195,194,194,194,0,2,1004060,0,568,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
42,Pnl_Obj_CROWD_WEDDING_A,8,0,96,0,0,0,0,0,11,CROWD_WEDDING_A,99999999,0,0,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
43,Pnl_Obj_CROWD_WEDDING_B,8,0,97,0,0,0,0,0,11,CROWD_WEDDING_B,99999999,0,0,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
214,Tlk_B04_08_Unique_001_ClD13B_v1,1,1513,0,0,0,0,0,0,11,Tlk_B04_08_Unique_001_ClD13B,64,0,2,0,,194,194,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
215,Tlk_B04_08_Unique_002_ClD13B_v1,9,1517,0,0,0,0,0,0,11,Tlk_B04_08_Unique_002_ClD13B_Mv01,66,0,4,0,,194,195,195,194,195,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[3810, 0, 0, 0]",194,0,194
222,Tlk_B04_08_Unique_002_ClD13B_v2,1,1517,0,0,0,0,0,0,11,Tlk_B04_08_Unique_002_ClD13B_Mv02,92,0,4,0,,194,194,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[3810, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
216,Tlk_B04_08_Unique_003_ClD13B_v1,1,1536,0,0,0,0,0,0,11,Tlk_B04_08_Unique_003_ClD13B,61,0,4,0,,194,194,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
144,Pnl_ClD13B_B04_01_01_Npc004_v1,1,5150,0,0,0,0,0,0,11,Pnl_ClD13B_B04_01_01_Npc004,99999999,0,2,0,,194,194,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
