m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
10127,Tlk_PlT11_P004_PlT11A_v1_1,1,10000133,0,0,0,0,0,0,77,Tlk_PlT11_P004_PlT11A,10197,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10165,Tlk_PlT11_P008_PlT11A_v1_1,1,10000318,0,0,0,0,0,0,77,Tlk_PlT11_P008_PlT11A,10203,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10005,Tlk_PlT11_W001_PlT11A_v1_1,1,10000123,0,0,0,0,0,0,77,Tlk_PlT11_W001_PlT11A,10164,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10166,Tlk_PlT11_W001_PlT11A_v2_1,1,10000123,0,0,0,0,0,0,77,Tlk_PlT11_W001_PlT11A,10165,0,1,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10014,Tlk_PlT11_W002_PlT11A_v1_1,1,10000124,0,0,0,0,0,0,77,Tlk_PlT11_W002_PlT11A,10167,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10007,Tlk_PlT11_W003_PlT11A_v1_1,1,10000126,0,0,0,0,0,0,77,Tlk_PlT11_W003_PlT11A,10173,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10163,Tlk_PlT11_W003_PlT11A_v2_1,1,10000126,0,0,0,0,0,0,77,Tlk_PlT11_W003_PlT11A,10175,0,4,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10122,Tlk_PlT11_W004_PlT11A_v1_1,1,10000128,0,0,0,0,0,0,77,Tlk_PlT11_W004_PlT11A,10180,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10124,Tlk_PlT11_W005_PlT11A_v1_1,1,10000130,0,0,0,0,0,0,77,Tlk_PlT11_W005_PlT11A,10184,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10195,Tlk_UniqueF_LaDecky_PlT11A_v1_1,1,10000538,0,0,0,0,0,0,77,Tlk_UniqueF_LaDecky_PlT11A,10234,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10196,Tlk_UniqueF_LaDecky_PlT11A_v1_2,1,10000587,0,0,0,0,0,0,77,Tlk_UniqueF_LaDecky_PlT11A,10257,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10068,eNPC_HD_Entrance_Plain_001,15,10000263,0,0,0,0,0,0,77,eNPC_HD_Entrance_Plain_001,10250,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10003,Tlk_PlT11_F001_bar_PlT11A_v1,4,10000028,0,0,0,0,0,0,77,Tlk_PlT11_F001_bar_PlT11A,10029,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1003010,0,302,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10035,Tlk_PlT11_F001_bar_PlT11A_v2,4,10000028,0,0,0,0,0,0,77,Tlk_PlT11_F001_bar_PlT11A,10030,0,1,0,,194,194,194,194,194,0,3,1003010,0,302,3,1003020,0,589,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10036,Tlk_PlT11_F001_bar_PlT11A_v3,4,10000028,0,0,0,0,0,0,77,Tlk_PlT11_F001_bar_PlT11A,10044,0,1,0,,194,194,194,194,194,0,3,1003020,0,589,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10037,Tlk_PlT11_F001_bar_PlT11A_v4,4,10000028,0,0,0,0,0,0,77,Tlk_PlT11_F001_bar_PlT11A,10045,0,1,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10001,Tlk_PlT11_F002_inn_PlT11A_v1,2,10000030,0,0,0,0,0,0,77,Tlk_PlT11_F002_inn_PlT11A,10001,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10002,Tlk_PlT11_P001_smt_PlT11A_v1,3,10000029,0,0,0,0,0,0,77,Tlk_PlT11_P001_smt_PlT11A,10002,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10130,eMob_TP_Plain_1001_Bar_001,1,80059,0,0,0,0,0,0,77,eMob_TP_Plain_1001_Bar_001,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10131,eMob_TP_Plain_1001_Bar_002,1,80031,0,0,0,0,0,0,77,eMob_TP_Plain_1001_Bar_002,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10132,eMob_TP_Plain_1001_Bar_003,1,80032,0,0,0,0,0,0,77,eMob_TP_Plain_1001_Bar_003,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10010,eNPC_TP_Plain_1001_NPCMob_001,1,80057,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_001,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10011,eNPC_TP_Plain_1001_NPCMob_002,1,80002,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_002,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10012,eNPC_TP_Plain_1001_NPCMob_003,1,80030,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_003,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10013,eNPC_TP_Plain_1001_NPCMob_004,1,80031,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_004,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10016,eNPC_TP_Plain_1001_NPCMob_012,1,80021,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_012,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10017,eNPC_TP_Plain_1001_NPCMob_013,1,80022,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_013,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10018,eNPC_TP_Plain_1001_NPCMob_014,1,80079,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_014,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10019,eNPC_TP_Plain_1001_NPCMob_015,1,80081,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_015,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10020,eNPC_TP_Plain_1001_NPCMob_016,1,80024,0,0,0,0,0,0,77,eNPC_TP_Plain_1001_NPCMob_016,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10151,Pnl_PlT11A_Wagon_A,8,0,103,0,0,0,0,0,77,Pnl_PlT11A_Wagon_A,99999999,0,0,0,,194,195,194,194,194,0,0,0,0,0,3,1007020,0,1002,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10049,eTreBX_TPPl1001A1_001,6,0,0,2080,0,0,0,0,77,eTreBX_TPPl1001A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10050,eTreBX_TPPl1001A1_002,6,0,0,2081,0,0,0,0,77,eTreBX_TPPl1001A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10202,QuTr_Twn001_00_01,1,10000778,0,0,0,0,0,0,77,QuTr_Twn001_00_01,10295,0,4,1,,194,194,194,194,194,0,1,5000000,0,0,2,5000000,0,1567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10211,QuTr_PC070_02_01,1,1070,0,0,0,0,0,0,77,QuTr_PC070_02_01,10305,0,3,1,,194,194,194,194,194,0,1,2070020,0,0,2,2070020,0,1517,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10212,QuTr_PC070_02_02,1,10000757,0,0,0,0,0,0,77,QuTr_PC070_02_02,10306,0,1,1,,194,194,194,194,194,0,2,2070020,0,1517,3,2070020,0,1517,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10213,QuTr_PC070_02_03,1,10000758,0,0,0,0,0,0,77,QuTr_PC070_02_03,10307,0,4,14,,194,194,194,194,194,0,2,2070020,0,1518,3,2070020,0,1518,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10214,QuTr_PC073_01_01,1,1073,0,0,0,0,0,0,77,QuTr_PC073_01_01,10308,0,1,1,,194,194,194,194,194,0,1,2073010,0,0,2,2073010,0,1689,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10215,QuTr_PC073_01_03,1,10000653,0,0,0,0,0,0,77,QuTr_PC073_01_03,10309,0,1,0,,194,194,194,194,194,0,2,2073010,0,1690,3,2073010,0,1690,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10216,QuTr_PC073_03_01,1,1073,0,0,0,0,0,0,77,QuTr_PC073_03_01,10310,0,1,1,,194,194,194,194,194,0,1,2073030,0,0,2,2073030,0,1696,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10217,QuTr_PC073_03_03,1,10000653,0,0,0,0,0,0,77,QuTr_PC073_03_03,10311,0,1,0,,194,194,194,194,194,0,2,2073030,0,1697,3,2073030,0,1697,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10218,QuTr_PC073_04_02,1,10000653,0,0,0,0,0,0,77,QuTr_PC073_04_02,10313,0,1,0,,194,194,194,194,194,0,2,2073040,0,1700,3,2073040,0,1700,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10219,QuTr_PC187_01_01,1,1187,0,0,0,0,0,0,77,QuTr_PC187_01_01,10314,0,3,1,,194,194,194,194,194,0,1,2187010,0,0,2,2187010,0,1982,"[0, 0, 0, 0]","[103854, 0, 0, 0]",194,0,194
10220,QuTr_PC187_01_03,1,10001114,0,0,0,0,0,0,77,QuTr_PC187_01_03,10315,0,3,1,,194,194,194,194,194,0,2,2187010,0,1983,3,2187010,0,1983,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10221,QuTr_PC187_01_04,1,10000653,0,0,0,0,0,0,77,QuTr_PC187_01_04,10316,0,1,0,,194,194,194,194,194,0,2,2187010,0,1984,3,2187010,0,1984,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10222,QuTr_PC187_01_05,1,10000653,0,0,0,0,0,0,77,QuTr_PC187_01_05,10317,0,1,0,,194,194,194,194,194,0,2,2187010,0,1985,3,2187010,0,1985,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10223,QuTr_PC187_02_01,1,1187,0,0,0,0,0,0,77,QuTr_PC187_02_01,10318,0,3,1,,194,194,194,194,194,0,1,2187020,0,0,2,2187020,0,1988,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10224,QuTr_PC187_02_03,1,10001114,0,0,0,0,0,0,77,QuTr_PC187_02_03,10319,0,3,1,,194,194,194,194,194,0,2,2187020,0,1989,3,2187020,0,1989,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10225,QuTr_PC187_03_01,1,1187,0,0,0,0,0,0,77,QuTr_PC187_03_01,10320,0,3,1,,194,194,194,194,194,0,1,2187030,0,0,2,2187030,0,1991,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10226,QuTr_PC187_03_02,1,10000653,0,0,0,0,0,0,77,QuTr_PC187_03_02,10321,0,1,0,,194,194,194,194,194,0,2,2187030,0,1991,3,2187030,0,1991,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10227,QuTr_PC187_03_05,1,10000653,0,0,0,0,0,0,77,QuTr_PC187_03_05,10322,0,1,0,,194,194,194,194,194,0,2,2187030,0,1994,3,2187030,0,1994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10228,QuTr_PC187_04_02,1,10000653,0,0,0,0,0,0,77,QuTr_PC187_04_02,10323,0,1,0,,194,194,194,194,194,0,2,2187040,0,1996,3,2187040,0,1996,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10229,QuTr_PC184_02_03,1,10000653,0,0,0,0,0,0,77,QuTr_PC184_02_03,10325,0,1,0,,194,194,194,194,194,0,2,2184020,0,2014,3,2184020,0,2014,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10230,QuTr_PC186_01_01,1,10001126,0,0,0,0,0,0,77,QuTr_PC186_01_01,10326,0,3,14,,194,194,194,194,194,0,1,2186010,0,0,2,2186010,0,2050,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10231,QuTr_PC186_01_03,1,10000653,0,0,0,0,0,0,77,QuTr_PC186_01_03,10327,0,1,0,,194,194,194,194,194,0,2,2186010,0,2051,3,2186010,0,2051,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10232,QuTr_PC186_01_04,1,10000653,0,0,0,0,0,0,77,QuTr_PC186_01_04,10328,0,1,0,,194,194,194,194,194,0,2,2186010,0,2052,3,2186010,0,2052,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10233,QuTr_PC186_02_01,1,1186,0,0,0,0,0,0,77,QuTr_PC186_02_01,10329,0,3,1,,194,194,194,194,194,0,1,2186020,0,0,2,2186020,0,2054,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
