m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
218,Tlk_ClT11_F009_ClT11A_v4_2,1,10000364,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,282,0,2,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
219,Tlk_ClT11_F009_ClT11A_v5_1,1,10000330,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,283,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
220,Tlk_ClT11_F009_ClT11A_v5_2,1,10000364,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,284,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
172,Tlk_ClT11_P002_ClT11A_v1_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,298,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
429,Tlk_ClT11_P002_ClT11A_v1_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,412,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
223,Tlk_ClT11_P002_ClT11A_v2_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,300,0,1,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
430,Tlk_ClT11_P002_ClT11A_v2_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,414,0,1,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
224,Tlk_ClT11_P002_ClT11A_v3_1,1,10000082,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,302,0,1,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
431,Tlk_ClT11_P002_ClT11A_v3_2,1,10000082,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,416,0,1,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
225,Tlk_ClT11_P002_ClT11A_v4_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,304,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
432,Tlk_ClT11_P002_ClT11A_v4_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,418,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
226,Tlk_ClT11_P002_ClT11A_v5_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,306,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,1,1006000,0,994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
433,Tlk_ClT11_P002_ClT11A_v5_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,420,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,1,1006000,0,994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
446,Tlk_ClT11_P002_ClT11A_v6_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,462,0,1,0,,194,194,194,194,194,0,1,1006000,0,994,3,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
447,Tlk_ClT11_P002_ClT11A_v6_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,466,0,1,0,,194,194,194,194,194,0,1,1006000,0,994,3,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
448,Tlk_ClT11_P002_ClT11A_v7_1,1,10000269,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,464,0,1,0,,194,194,194,194,194,0,3,1006000,0,995,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
449,Tlk_ClT11_P002_ClT11A_v7_2,1,10000553,0,0,0,0,0,0,2,Tlk_ClT11_P002_ClT11A,468,0,1,0,,194,194,194,194,194,0,3,1006000,0,995,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
178,Tlk_ClT11_P003_ClT11A_v1_1,1,10000275,0,0,0,0,0,0,2,Tlk_ClT11_P003_ClT11A,252,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
227,Tlk_ClT11_P003_ClT11A_v2_1,1,10000275,0,0,0,0,0,0,2,Tlk_ClT11_P003_ClT11A,254,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
228,Tlk_ClT11_P003_ClT11A_v3_1,1,10000275,0,0,0,0,0,0,2,Tlk_ClT11_P003_ClT11A,256,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
192,Tlk_ClT11_P008_ClT11A_v1_1,1,10000331,0,0,0,0,0,0,2,Tlk_ClT11_P008_ClT11A,287,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
229,Tlk_ClT11_P008_ClT11A_v2_1,1,10000331,0,0,0,0,0,0,2,Tlk_ClT11_P008_ClT11A,289,0,4,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
230,Tlk_ClT11_P008_ClT11A_v3_1,1,10000331,0,0,0,0,0,0,2,Tlk_ClT11_P008_ClT11A,291,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
231,Tlk_ClT11_P008_ClT11A_v4_1,1,10000331,0,0,0,0,0,0,2,Tlk_ClT11_P008_ClT11A,293,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
174,Tlk_ClT11_W002_ClT11A_v1_1,1,10000271,0,0,0,0,0,0,2,Tlk_ClT11_W002_ClT11A,219,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
232,Tlk_ClT11_W002_ClT11A_v2_1,1,10000271,0,0,0,0,0,0,2,Tlk_ClT11_W002_ClT11A,220,0,3,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
233,Tlk_ClT11_W002_ClT11A_v3_1,1,10000082,0,0,0,0,0,0,2,Tlk_ClT11_W002_ClT11A,221,0,3,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
234,Tlk_ClT11_W002_ClT11A_v4_1,1,10000271,0,0,0,0,0,0,2,Tlk_ClT11_W002_ClT11A,222,0,3,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
235,Tlk_ClT11_W002_ClT11A_v5_1,1,10000271,0,0,0,0,0,0,2,Tlk_ClT11_W002_ClT11A,223,0,3,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
176,Tlk_ClT11_W003_ClT11A_v1_1,1,10000273,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,234,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
188,Tlk_ClT11_W003_ClT11A_v1_2,1,10000369,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,236,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
236,Tlk_ClT11_W003_ClT11A_v2_1,1,10000273,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,238,0,2,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
237,Tlk_ClT11_W003_ClT11A_v2_2,1,10000369,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,240,0,2,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
238,Tlk_ClT11_W003_ClT11A_v3_1,1,10000273,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,242,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
239,Tlk_ClT11_W003_ClT11A_v3_2,1,10000369,0,0,0,0,0,0,2,Tlk_ClT11_W003_ClT11A,244,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
177,Tlk_ClT11_W004_ClT11A_v1_1,1,10000274,0,0,0,0,0,0,2,Tlk_ClT11_W004_ClT11A,246,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
240,Tlk_ClT11_W004_ClT11A_v2_1,1,10000274,0,0,0,0,0,0,2,Tlk_ClT11_W004_ClT11A,248,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
241,Tlk_ClT11_W004_ClT11A_v3_1,1,10000274,0,0,0,0,0,0,2,Tlk_ClT11_W004_ClT11A,250,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
180,Tlk_ClT11_W005_ClT11A_v1_1,1,10000277,0,0,0,0,0,0,2,Tlk_ClT11_W005_ClT11A,261,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
242,Tlk_ClT11_W005_ClT11A_v2_1,1,10000277,0,0,0,0,0,0,2,Tlk_ClT11_W005_ClT11A,263,0,1,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
243,Tlk_ClT11_W005_ClT11A_v3_1,1,10000277,0,0,0,0,0,0,2,Tlk_ClT11_W005_ClT11A,265,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
244,Tlk_ClT11_W005_ClT11A_v4_1,1,10000277,0,0,0,0,0,0,2,Tlk_ClT11_W005_ClT11A,267,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
189,Tlk_ClT11_W009_ClT11A_v1_1,1,10000329,0,0,0,0,0,0,2,Tlk_ClT11_W009_ClT11A,272,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
245,Tlk_ClT11_W009_ClT11A_v2_1,1,10000329,0,0,0,0,0,0,2,Tlk_ClT11_W009_ClT11A,273,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
246,Tlk_ClT11_W009_ClT11A_v3_1,1,10000329,0,0,0,0,0,0,2,Tlk_ClT11_W009_ClT11A,274,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
193,Tlk_ClT11_W010_ClT11A_v1_1,1,10000332,0,0,0,0,0,0,2,Tlk_ClT11_W010_ClT11A,295,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
247,Tlk_ClT11_W010_ClT11A_v2_1,1,10000332,0,0,0,0,0,0,2,Tlk_ClT11_W010_ClT11A,296,0,2,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
248,Tlk_ClT11_W010_ClT11A_v3_1,1,10000332,0,0,0,0,0,0,2,Tlk_ClT11_W010_ClT11A,297,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
420,Tlk_UniqueP_BerzLyee2_ClT11A_v1_1,1,10000549,0,0,0,0,0,0,2,Tlk_UniqueP_BerzLyee2_ClT11A,396,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
434,Tlk_UniqueP_BerzLyee2_ClT11A_v1_2,1,10000591,0,0,0,0,0,0,2,Tlk_UniqueP_BerzLyee2_ClT11A,430,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
76,Tlk_ClT11_F001_smt_ClT11A_v1,3,10000044,0,0,0,0,0,0,2,Tlk_ClT11_F001_smt_ClT11A,313,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
262,Tlk_ClT11_F001_smt_ClT11A_v2,3,10000044,0,0,0,0,0,0,2,Tlk_ClT11_F001_smt_ClT11A,314,0,1,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
263,Tlk_ClT11_F001_smt_ClT11A_v3,3,10000044,0,0,0,0,0,0,2,Tlk_ClT11_F001_smt_ClT11A,315,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
132,Tlk_ClT11_hd_ClT11A_v1,15,10000268,0,0,0,0,0,0,2,Tlk_ClT11_hd_ClT11A,387,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
74,Tlk_ClT11_P001_inn_ClT11A_v1,2,10000045,0,0,0,0,0,0,2,Tlk_ClT11_P001_inn_ClT11A,80,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
249,Tlk_ClT11_P001_inn_ClT11A_v2,2,10000045,0,0,0,0,0,0,2,Tlk_ClT11_P001_inn_ClT11A,308,0,1,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
250,Tlk_ClT11_P001_inn_ClT11A_v3,2,10000045,0,0,0,0,0,0,2,Tlk_ClT11_P001_inn_ClT11A,309,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,1,1004100,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
419,Tlk_ClT11_P001_inn_ClT11A_v4,2,10000045,0,0,0,0,0,0,2,Tlk_ClT11_P001_inn_ClT11A,395,0,1,0,,194,194,194,194,194,0,3,1004100,0,1010,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
75,Tlk_ClT11_W001_bar_ClT11A_v1,4,10000043,0,0,0,0,0,0,2,Tlk_ClT11_W001_bar_ClT11A,310,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
251,Tlk_ClT11_W001_bar_ClT11A_v2,4,10000043,0,0,0,0,0,0,2,Tlk_ClT11_W001_bar_ClT11A,311,0,1,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
252,Tlk_ClT11_W001_bar_ClT11A_v3,4,10000043,0,0,0,0,0,0,2,Tlk_ClT11_W001_bar_ClT11A,312,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,1,1008000,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
185,Tlk_Npc001_ClT11A_v1,1,80001,0,0,0,0,0,0,2,Tlk_Npc001_ClT11A,203,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
254,Tlk_Npc001_ClT11A_v2,1,80001,0,0,0,0,0,0,2,Tlk_Npc001_ClT11A,204,0,4,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
255,Tlk_Npc001_ClT11A_v3,1,80001,0,0,0,0,0,0,2,Tlk_Npc001_ClT11A,205,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
256,Tlk_Npc001_ClT11A_v4,1,80001,0,0,0,0,0,0,2,Tlk_Npc001_ClT11A,206,0,4,0,,194,194,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
404,Tlk_Npc001_ClT11A_v5,1,80001,0,0,0,0,0,0,2,Tlk_Npc001_ClT11A,375,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
186,Tlk_Npc002_ClT11A_v1,1,80033,0,0,0,0,0,0,2,Tlk_Npc002_ClT11A,208,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
258,Tlk_Npc002_ClT11A_v2,1,80033,0,0,0,0,0,0,2,Tlk_Npc002_ClT11A,209,0,3,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
259,Tlk_Npc002_ClT11A_v3,1,80033,0,0,0,0,0,0,2,Tlk_Npc002_ClT11A,210,0,3,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
260,Tlk_Npc002_ClT11A_v4,1,80033,0,0,0,0,0,0,2,Tlk_Npc002_ClT11A,211,0,3,0,,194,194,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
405,Tlk_Npc002_ClT11A_v5,1,80033,0,0,0,0,0,0,2,Tlk_Npc002_ClT11A,376,0,3,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
103,eTALK_B04S_6_0_NPC1,1,5150,0,0,0,0,0,0,2,B04S_6_0_NPC1,112,0,4,0,,194,195,194,194,194,0,1,1004060,0,0,2,1004060,0,565,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
138,Pnl_ClT11A_EdlusBridge_v1,8,0,54,0,0,0,0,0,2,Pnl_ClT11A_EdlusBridge_Mv01,99999999,0,0,0,,194,195,194,194,194,0,0,0,0,0,1,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
139,Pnl_ClT11A_EdlusBridge_v2,8,0,53,0,0,0,0,0,2,Pnl_ClT11A_EdlusBridge_Mv02,99999999,0,0,0,,194,195,194,194,194,0,1,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
140,Pnl_ClT11A_EdlusBridge_v3,8,0,54,0,0,0,0,0,2,Pnl_ClT11A_EdlusBridge_Mv01,99999999,0,0,0,,194,195,194,194,194,0,3,1004080,0,577,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
435,Pnl_ClT11A_Justa_v1,1,80114,0,0,0,0,0,0,2,Pnl_ClT11A_Justa,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
284,Pnl_ClT11A_NpcB04_001_v1,1,80065,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_001,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
324,Pnl_ClT11A_NpcB04_001_v2,1,80065,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_001,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
285,Pnl_ClT11A_NpcB04_002_v1,1,80058,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_002,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
325,Pnl_ClT11A_NpcB04_002_v2,1,80058,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_002,99999999,0,1,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
286,Pnl_ClT11A_NpcB04_003_v1,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_003,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
326,Pnl_ClT11A_NpcB04_003_v2,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_003,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
381,Pnl_ClT11A_NpcB04_003_v3,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_003,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
287,Pnl_ClT11A_NpcB04_004_v1,1,80001,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_004,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
327,Pnl_ClT11A_NpcB04_004_v2,1,80001,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_004,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
291,Pnl_ClT11A_NpcB04_008_v1,1,80025,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_008,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
331,Pnl_ClT11A_NpcB04_008_v2,1,80025,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_008,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
293,Pnl_ClT11A_NpcB04_010_v1,1,80042,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_010,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
333,Pnl_ClT11A_NpcB04_010_v2,1,80042,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_010,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
294,Pnl_ClT11A_NpcB04_011_v1,1,80041,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_011,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
334,Pnl_ClT11A_NpcB04_011_v2,1,80041,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_011,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
295,Pnl_ClT11A_NpcB04_012_v1,1,80112,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_012,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
335,Pnl_ClT11A_NpcB04_012_v2,1,80112,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_012,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
302,Pnl_ClT11A_NpcB04_019_v1,1,80121,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_019,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
342,Pnl_ClT11A_NpcB04_019_v2,1,80121,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_019,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
303,Pnl_ClT11A_NpcB04_020_v1,1,80062,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_020,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
343,Pnl_ClT11A_NpcB04_020_v2,1,80062,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_020,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
312,Pnl_ClT11A_NpcB04_029_v1,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_029,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
352,Pnl_ClT11A_NpcB04_029_v2,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_029,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
